side_to_side_peak,up_and_down_peak,forward_and_back_peak,rotation_speed_x_peak,rotation_speed_y_peak,rotation_speed_z_peak,total_energy,impact_force_newtons
1.6181012219803255,6.047749681591994,14.382403232641918,1.4888608740106277,4.271991062947561,7.517788051362188,104.23022659664747,86.76627536350887
3.302990158679431,5.058355194964564,20.228632562743066,3.66173649640859,3.4622250226562183,6.342539511247249,46.525038349357715,113.90803842675852
6.681914319359528,3.876144009888463,19.988968522356142,1.743471593228939,4.716475575186218,13.429461174014618,32.400364189329835,120.55522805510539
6.107030182930173,3.958930380062168,5.3358037780750145,3.9327201353027936,2.389260207392118,4.607272301282026,134.83981635769084,55.67592970106378
1.2432403015716327,2.914187838918847,16.02495823188307,3.3714766927229123,2.99059497286705,5.174630292110548,163.99561726395402,96.29476808415089
6.244830715456033,7.209903704516195,5.4459931320327275,0.5040880848584499,2.5066323375110784,9.280295283635617,189.77259088310274,81.80063491690022
3.215469356064939,3.933613128179768,16.467981871931887,1.731528754266154,0.5820111619906564,5.236586320869174,85.13203481463702,101.82569306971979
2.7646693214900817,2.2665451783076467,24.639133966904726,2.5882035366950187,1.073694775428773,6.992541213634961,21.81292070436455,140.2799418969608
1.6656994078863727,7.108288532775917,9.533412786054871,1.590164717134034,3.1300668362209207,6.580176105590984,102.65760564615832,73.79170773843549
2.4025936970104196,7.362620401493603,19.781083924515116,4.940254768108095,4.979637564294929,12.408234975179685,95.20287214952197,132.478358935906
1.3398779413823307,2.505189145427436,10.078945722792048,4.904880159159135,2.879441559252388,4.637293688862539,69.22185362624623,65.49420605538954
5.552132235075584,6.567510386746034,18.657285212362726,2.8523639126767906,1.0180458155326675,13.016047564124952,141.0653893219956,123.02546206001611
6.661800545080525,6.122928948057739,19.42810036356378,4.076100879485363,2.814004918210095,8.605038544835551,179.03255824176676,130.69281134616114
6.8474889420032214,1.8654021241773986,16.99843207386037,4.54742222408577,2.482480933735247,13.141355430966943,47.671980118253444,111.62121956688024
7.34053922295519,6.9313118778036635,21.309814422020597,4.704850243841861,3.5620497347068865,9.275585255829323,32.984357118366766,142.79949243371703
2.5317003467324466,2.8282386448535335,24.30195559011863,1.841034754790604,3.6835870895178613,5.680460506670762,192.20554410550324,132.52262188504568
6.211888042577384,6.7520501695040505,9.978653337885659,2.260919572937439,4.059033050755167,2.0331284623888513,153.96042815954502,67.90646872478176
3.9407068724287573,2.098508105033983,12.422235087225634,3.323848851695546,3.0588250165007307,3.1940905190393756,173.81062162422603,77.92275235080639
1.4137890300994966,7.748279126002718,21.746092748464882,2.169402216427055,2.14462488986688,11.499715657868965,112.97990748221022,140.04994590640186
2.358732345316852,3.089495470234618,8.142625136264854,2.313057853138684,2.570022449406255,9.221735937256483,34.6990979220771,58.076745219893134
6.238080415644407,6.531075077542418,9.175433739135343,2.9128607808432454,0.6111909899948715,2.745148604592094,195.93368001800684,64.08391191731312
3.118571807439199,6.114225501366752,6.989249084821687,3.5340529011687387,0.9599711728436484,12.748368633811083,64.59086689727178,69.74245309565251
3.9379899144206134,6.928587484411149,16.76376819707541,0.9343017296628839,2.5020104888013894,5.279351136477077,167.3004354070206,103.08279046014957
1.124823401279893,1.3005082561180696,15.516827858409245,0.7252552750005807,3.4079084224191267,4.973194998319747,38.54155272957222,97.81441660385457
3.240516077949658,1.5488156787902863,14.641254548796779,1.9430177884127149,2.5810122281062764,12.309152003420069,76.71708027158377,107.8347700366417
7.794754279676922,4.750358067764962,7.4112294876855955,2.8405994417715017,0.8096390934886791,7.158792732100484,85.31238678882708,70.59324054550272
2.925108419588174,3.223500231460047,24.949986514132835,2.6353969637039816,4.33333870789271,5.6779425893565385,64.96827822370776,137.77725869268033
5.429887425720157,1.2862019335668002,21.544805022469426,2.7818627105026024,3.624988626017341,11.025149461517424,61.334088642725824,127.65282095378011
4.0450423771839645,5.7575321602722145,5.433921867810074,3.33985744591996,4.792374350491464,14.79342070876712,80.9742299932812,66.80166609872076
3.9649911349090488,5.746362121410531,24.4062952250841,1.3980622865201098,4.24907732640032,11.86564889486052,146.6711698932071,147.91660030309538
5.952683880079211,1.2149758263667554,6.49093055566378,4.217315797817902,2.8928251303323553,7.338473567694446,188.80831104628632,63.97007884717548
1.239984288323361,3.9471693034911475,16.276873431173996,1.85046109703837,0.9184437161545975,13.737226964928206,130.87235234404693,108.51559053490698
6.826958590741287,2.9229680199534527,7.031251075595824,4.2593287894329865,1.40141238498436,5.706217564645897,120.7103395200753,69.30719626537213
1.3093754245144205,6.550333513674418,12.059677580695885,1.785177213052246,2.52989503325855,2.2795825596289796,74.23244522099156,68.18403906339167
7.787986696347423,4.743957852959968,9.351031519795544,2.1241150596624174,2.393020693809865,13.144233734894415,158.15712930182121,93.47924234680988
1.8132195956523804,6.648022317697007,15.565102958481315,2.29800514593469,3.017140578522892,14.774455460160068,154.90210345543346,111.38324861924735
7.7675800542053075,3.810223512111923,22.1561895951777,1.2611233736532235,3.9891562298119227,6.350497704495761,97.26480583458375,135.7125691097475
6.325955485264042,5.432761894419476,22.743159706533525,1.7539681268771512,1.183919347081266,7.169890764751515,144.07612653974056,139.48565189263533
1.370783892715302,5.877586005805963,14.922019476606645,1.8701290836844708,3.3761306166540916,10.711355964258168,155.10940699567087,101.4778549023869
6.312300646246753,7.057392744374874,8.894509182584562,3.0762496666193506,2.867232735089156,13.10967257321068,84.4535793154874,95.56719055787943
2.055379625523055,3.435804544280793,16.829336325856527,1.9809132486700924,3.174958272622273,2.68740264377202,147.4948787291881,99.66547417097821
7.694183019129617,7.5815231407067225,22.13668199474529,3.7205474416072892,3.3507348063551654,10.598950427444851,88.47362955882704,137.89867227223115
4.878002587448988,4.8648698779691655,6.489411713677793,0.8451314686988923,2.173027111693022,2.661849948179303,171.30243331866876,60.72377075518606
7.533535061873045,4.374659690983719,8.285677522901754,2.120597815364394,4.2165910269598195,3.7408877005202386,175.37476962959778,65.95185841664296
6.204460488256557,3.767672306744113,24.74397564640649,3.3880711997155846,1.9413981963535243,7.834563871456074,196.89738607825103,132.8241924913773
4.019162183477783,1.8062039594564558,11.677686594937972,3.3669694021938636,2.2084434985758126,7.232707998236276,54.09252058652039,69.1356665258183
3.9302245984234023,5.925606713984239,21.135267306614555,4.483996774401518,2.820005506780442,5.136290253712622,131.91159118051934,126.5251203180647
4.872906120220547,3.292673028908921,13.483774085026944,0.8551891045644091,1.0425146749428613,10.956020582228438,39.172000580556265,100.85679246889917
5.24206076193949,1.5227684436606803,10.061169200533511,0.8278591045780246,4.163169416182648,8.0745992808368,130.1124835324362,76.87621511186155
4.273440063590142,5.349210835312453,21.746937133135464,4.432137295854984,3.0728506402563784,9.616522484480448,114.62085864034611,136.16291429354465
2.9507636790964815,1.3339646105003133,15.930627139322953,1.2553386184521567,4.003565013066872,10.797419170073418,111.16655559581126,103.08907439514117
2.2016987734471067,6.503486946508251,22.610724538592674,4.072619111312238,4.43960325094025,10.340520492433981,153.49616394050284,140.5722863373936
3.2718688496501396,4.212486427201756,5.205193075871248,1.2719029067568317,0.8265571279185574,13.44784709458025,88.08079570322336,66.87104659005554
6.726358377895037,2.616437340954553,16.73218479726223,1.0990686850445193,3.3118815668354955,7.42889013726282,128.69270704938214,105.71909133713925
1.2611021990957405,1.1557421215770791,21.234441411172273,1.005793099772891,2.748566676173702,12.682673510033435,71.0016634581503,137.50855697726337
6.244934061473123,3.4622840173247473,7.31889112104489,1.1588968213494768,2.5679642122328508,7.597964780536652,163.80408136836627,62.707039094403676
3.1139764169269224,7.7190138402207396,15.628567097380495,1.7559407356549546,3.7190221664483403,6.722655735890704,157.48681525562915,93.80194328342617
4.541195217850806,4.5242966018058794,9.762161599182066,3.116931353606587,4.259446357063569,14.921570845297069,136.53261852663104,89.40749516519612
2.959676637176256,5.256416998625959,22.908087865170934,2.538677281015073,1.0034429366894835,6.169042661499812,25.00256791266415,139.60733180124973
6.628818217950713,2.795710160041237,17.005043621591792,4.1297057926006335,1.2694226360381544,6.063960915780381,177.75085101321827,113.59267301787742
3.62944645588661,4.506003028124638,22.63046660152999,1.9927406729170851,3.9799089915899346,3.668173104652582,154.9057984083554,131.78434149529005
3.7018722815409664,3.839778499488381,23.122453091578897,4.170162603258481,2.1271551826522077,14.781413262741324,129.94095701603914,145.07980206647647
3.5685416083413877,1.6729652729598437,18.88116710706886,1.16912703838723,3.9670786757203707,14.545636842444484,145.12927595088053,132.9514788179712
2.9566326998394334,7.788533423373961,11.83902303339613,4.1951483932718965,1.0863230568979885,6.606597582350926,54.1158139141674,89.52960546694841
7.320484862963558,1.0161893191755191,15.060529337914891,3.627516888748152,3.507296469225421,10.016727900466368,176.75608399308487,100.59960233299252
7.095654948338423,4.889251542043057,11.160736241196512,2.8136958311826277,4.112153456922334,11.356795541764951,31.546511229113563,99.75856607854055
3.1470656736336946,1.2418047855774368,10.279682304977623,4.4884443422792755,1.3603441795668525,13.62150624033179,146.79080174661368,85.95218036987724
5.952670588284117,6.655999697977995,14.532240335109748,0.8869085542408699,2.2397901121656245,10.351138847852269,94.46057090679321,104.64500497167651
1.8266079667667505,5.689605994771588,24.213333952168252,4.857057000022932,2.5194907194364866,12.774753920569196,145.83136726932315,155.96833108643438
1.8970784966695677,6.184901176175856,24.612730501346988,2.06196315974192,4.06444384154654,10.203290533904799,36.50286618315566,150.1247392934014
2.3389601708515313,1.1103360912002853,7.698321059993056,2.950966607224253,0.8493499392088933,8.19969671034757,51.62180659293696,59.98424485150055
7.122151044329659,7.761362180637537,11.09571249107788,2.773825350531785,1.929023820230944,9.008608923133107,27.04037343441737,91.11160491863097
4.172907771867184,6.6940894843385585,18.95666483331634,3.438905769867294,4.1964564536477535,6.71775955358593,147.85288586494534,121.89657934047747
1.7288959157676125,4.992168999680416,6.841184578059758,3.052364997196167,4.871129455767832,12.585156865758808,79.74490241229947,69.3424622134275
5.3702804678509075,7.479609000824419,10.41913262734929,3.606117132134411,3.5087683517173343,4.459338106714884,75.51676101960622,76.17511575817704
4.061828840149472,3.5608771268217145,7.525281612359633,2.2686956781716123,1.3742085780890916,3.136662901997984,154.31004023421573,53.38637274023864
4.864927869147797,4.282000904311192,9.392465466425989,1.1642826556756383,4.954125083542853,14.898760746818052,160.08243926959113,83.61420064517893
4.876636788485293,4.297000949806163,23.764509646919365,4.585033118456039,1.3733059943047359,8.769052959117381,171.46365298336568,140.41567559091354
6.146523136983947,1.0045678937485811,12.873052264132856,3.3855297773452095,0.8673562480843394,14.02814492664469,84.79657716506037,99.56525845709244
6.851602410108667,3.9524490686415623,16.126656086151684,1.955778809872616,4.0554153041722625,10.327792977488706,133.8939633002536,114.90212248921438
7.041391764181888,3.2181825525367653,8.681607869978986,1.5617723245772526,0.8798757775949331,6.931442301097271,166.30152147499888,69.8353014678176
2.022037979603717,6.7473658780375585,19.22682882241984,2.4434600003308162,3.8661374109897757,3.364613371383377,160.21960803525076,107.39524025305158
5.474973867039888,3.3926453727608896,22.657301293869615,1.0190697104405488,3.209643460417033,5.809888949171598,165.47889200706058,123.14152201554113
7.606570292839635,6.948331426540039,8.203250166114568,0.8828483109978076,1.4164944128357888,2.2515164394323652,123.54165574974994,73.56488607107107
2.8118187495218434,6.090822405994961,15.1780140068601,2.3181252056959556,4.294247719972834,3.7528937952114187,87.88599315009421,86.97856560113348
1.7196849794191182,5.648850691880285,18.27343759197419,2.959564617266702,2.35265952073551,3.4172120249989657,58.77725955173632,104.4819883192448
3.1687676560347584,4.4170141171238635,7.735030404646642,2.3678852224418385,3.3811953660399774,11.25209067499375,131.9875797296438,60.134334101768204
2.0843976362168113,2.432863994610358,17.680706065679523,3.007933952866134,0.7603508390632734,11.166481668166384,145.0722886648566,119.24171955932202
4.935037780123926,1.7705138862766399,24.43261380356428,2.513807312932059,1.1250603399526797,7.202430123543267,187.55007536904873,131.81034010800553
3.9837762550417466,3.590399826071468,24.943278984564987,0.7638042681927928,2.386236498867128,7.521173122387664,38.294575855765416,140.3371190805696
5.0579934087319645,3.6808553402245305,23.686219496313687,0.8786233830482535,3.8638199429719156,14.147035495386639,198.78695092026777,146.79259917240506
5.92064181977479,2.972260390184382,13.754284669228998,3.872103623204446,3.9645444197058173,7.330290596570286,154.48957994858458,85.10115745579333
2.860411363372406,5.275706659895972,9.908105900233204,4.580814922326227,0.7408359961135311,9.710018743158361,27.761283147520075,76.77755304432355
7.866088379622644,6.655098846789915,16.252776786559945,2.957121356519015,4.684972693628082,13.426350538346657,84.23053499920108,126.15754232851805
5.582558887007647,4.826872186454599,22.719780552615553,1.2203566277636528,3.4846103181569275,4.3693407075475825,54.34953253638346,132.73759343683574
